e, e_dot, e_int, stamp, 
0.671042623336746, -0.07126528339740172, 0.1285926791353679, 1729806450009330936, 
0.6608687347497342, -0.07101809357469896, 0.13201905471185274, 1729806450106026815, 
0.6494723270077932, -0.06942428647048, 0.1368996419036507, 1729806450216609783, 
0.6397558511303547, -0.06928039478474092, 0.13215930089769304, 1729806450309338712, 
0.6297372615175809, -0.06832449437663089, 0.12327753939852708, 1729806450409334785, 
0.6190437067963452, -0.06597453503920887, 0.1318269293478419, 1729806450518749926, 
0.6110910878428365, -0.06543591604728095, 0.11784880959480404, 1729806450599426586, 
0.6006681889351767, -0.06445667663096116, 0.11633375281369907, 1729806450709377351, 
0.5912608355991734, -0.06235200631779161, 0.12736322699774605, 1729806450811343069, 
0.5808565578756907, -0.06223349747589185, 0.1253555742767151, 1729806450921510576, 
0.5719997240139604, -0.06212600212941987, 0.12005508671408473, 1729806451017845979, 
0.5640343462588956, -0.0596640001279564, 0.10749688352529109, 1729806451109344702, 
0.5553081780437994, -0.05810396425846798, 0.10796608033777394, 1729806451209349645, 
0.5458752863008459, -0.05749322358648396, 0.11694861429675021, 1729806451320035364, 
0.5372323328047036, -0.057340762004849555, 0.11483051965246077, 1729806451419608579, 
0.5295599687312383, -0.05742172333609774, 0.10178352609499197, 1729806451509380385, 
0.5214858800273308, -0.055401668464214994, 0.10047083954980475, 1729806451609381707, 
0.5128722416644736, -0.05272952825988254, 0.11010951317614984, 1729806451720598953, 
0.5048551674373853, -0.0529687741887093, 0.10755894658424671, 1729806451819019216, 
0.49712284256704464, -0.055673677202971276, 0.09532938596140077, 1729806451909388675, 
0.48937737717591573, -0.05434382191305744, 0.09462761385618562, 1729806452009371458, 
0.48196145092756243, -0.05046653657827488, 0.09803973619982007, 1729806452109679370, 
0.4739269523462777, -0.049111418856077727, 0.10105578284886367, 1729806452219137269, 
0.4671632998115691, -0.0494537427504144, 0.09472294769845158, 1729806452309369123, 
0.4595430532536012, -0.05038686835606848, 0.08881529941228382, 1729806452409369714, 
0.4528670934806119, -0.047765417840155276, 0.09174247527523909, 1729806452508870952, 
0.44673105640441474, -0.04464000633919351, 0.0866781623982274, 1729806452600692357, 
0.4392135398919228, -0.04507147387837618, 0.09003279766205147, 1729806452710615824, 
0.4321177999227318, -0.04670254391321652, 0.09176418809915525, 1729806452809553914, 
0.424507738498542, -0.04706284814697493, 0.09005363094702427, 1729806452919099190, 
0.41779623693781615, -0.045537218562532296, 0.088999216644923, 1729806453019058848, 
0.41218022901395757, -0.043146771053386344, 0.07949534097334221, 1729806453109206026, 
0.40591736499862174, -0.04158278022218022, 0.07845166611164492, 1729806453209491871, 
0.398367455444358, -0.04380775500348232, 0.08505014413533205, 1729806453318953468, 
0.3925719683244241, -0.04319696482375679, 0.08181261394052344, 1729806453414560551, 
0.3865438408725691, -0.04033496547959658, 0.07670588187304575, 1729806453514385244, 
0.3811659281529936, -0.040041262966768715, 0.07342715846617036, 1729806453604412264, 
0.37533441978867194, -0.039430603767062956, 0.0722468776037575, 1729806453704002264, 
0.368646195048348, -0.03979927215726789, 0.0785789492700216, 1729806453813928837, 
0.3633712771261056, -0.03883085210226064, 0.07556352565079381, 1729806453908716392, 
